Cell Number,Frame,Area_MA,Centroid_X_MA,Centroid_Y_MA,Circularity_MA,Compactness_MA,Convexity_MA,Elongation_MA,Extent_MA,Perimeter_MA,Solidity_MA,X_Centroid_Distance_MA,X_Centroid_Velocity_MA,Y_Centroid_Distance_MA,Y_Centroid_Velocity_MA
3,63,44722.8,1002.8014955437623,102.41118713667859,0.32444403787478515,0.42732684091678347,0.9357403668719932,0.7935093228303708,0.5975980670861075,1332.5915723650755,0.8179249278206162,-3.154733889356362,0.20033704292004337,-0.5426524646658806,-0.7118203307138794
34,63,37673.0,1272.7444719432954,695.3302118326454,0.29123340970524875,0.44704742854220125,0.9108360739195842,0.7378250111042948,0.5385310258677125,1281.8875826193969,0.7646403547659384,-3.1506768798317353,-2.022723997081205,1.401983672561346,0.6463303751370967
25,63,19364.0,1048.4561530612714,730.3818215883088,0.14079864202556142,0.23603710605314737,0.9756243865740674,0.9363757397938454,0.5318316988739324,1316.4006635060657,0.7480387635842676,-0.4072299847267004,0.9386993380392596,0.21333422614216033,0.12987665252841224
63,63,17185.0,1291.3471309557106,1265.3286651421781,0.31608266109530414,0.4573615216855262,0.8822347243625656,0.723718667817072,0.5206238811951678,850.14178900302,0.7800878022143327,-2.6822064224356836,-1.2715111555673235,1.144727616913451,0.8912122391403463
73,63,25143.4,710.220542885803,1287.6772199034933,0.4702104266340081,0.5463330046807641,0.9601412131676585,0.6673482284848093,0.6661464483374664,838.8697110643777,0.8528809757217269,-2.3447220304112077,-0.34233617701157754,-1.3492125997884614,-0.34529629677481355
71,63,73845.66666666667,1161.2346928485047,1882.241019093636,0.25369558546172893,0.39307686823384086,0.8834649523214839,0.8240661251063498,0.6657974653739259,1914.516521816222,0.8011625526589339,-3.6959224413950174,0.22986960163959358,1.4504243996129844,0.5106002551183283
10,63,25402.4,664.9687195429844,2465.268237304828,0.374842259939847,0.5441481159100919,0.9135431696592893,0.6567505185407015,0.5335492531371042,950.2116733777533,0.8513158979140046,-2.6456943272648004,-0.870444225171434,-1.6240231087249413,-1.221361719461614
12,63,84409.4,986.4119292907765,3052.741682571069,0.11077356967213436,0.21568529744222578,0.8780771181929776,0.9177626437779807,0.42731741608286355,3095.362625309263,0.5230896448686363,-0.9368975092235587,-0.9368975092235587,-0.11024002274498343,-0.11024002274498343
31,64,19469.0,1281.5819138117008,95.67459242898968,0.27074336580014474,0.35275618777563483,0.9651408738489623,0.8062558980415805,0.43264444444444444,950.6000717874997,0.6319052255761116,-5.644517604580869,-0.10262759281056126,-5.142476234384546,-0.09349956789790083
3,64,41855.6,997.4148633925903,102.18431754855398,0.3294099345845924,0.43727381309096247,0.9230683278525513,0.7796719674023247,0.5998373360047818,1283.7986791462622,0.8110920016931751,-5.3866321511718525,-2.031561218895447,-0.22686958812460034,-0.39603745417259917
4,64,34284.4,1281.4141164653206,700.0591598458948,0.29015306803932284,0.49691569377636513,0.819122639639682,0.6940431793881756,0.6054447465333281,1229.004530702817,0.79062793760895,7.042749367985152,5.068799866589484,0.6597271152941857,0.41323189432145
16,64,16377.8,1142.7743632856318,684.3940871323276,0.3361489545105833,0.39311633347725977,0.9630312618327626,0.8114242217451041,0.6149312645825511,857.3470488410088,0.7736253646751201,-3.154436481617495,-0.023409262347514892,-0.6161420735299771,-0.6346834998301699
73,64,26284.6,706.2965675303116,1286.0269409085774,0.43798660160282876,0.5250807730569429,0.957390624837149,0.6893826517482348,0.6578567109893474,884.8260602504819,0.8532497937508324,-3.923975355491257,-1.9215895020916265,-1.650278994915834,-0.6463626919021863
8,64,82533.8,1126.261842418217,1880.0694543312384,0.18024394413082886,0.3656576289866421,0.7910589226128505,0.8370836562395809,0.662781780964308,2454.1201220387493,0.7455896749876049,-1.270424664430402,-0.8184478196769991,-0.027642427102136935,0.09039620892833682
10,64,26607.8,664.8089623973492,2464.7703838231223,0.355163601939377,0.5262888840018667,0.9084264376557604,0.6654064171656725,0.5334920012287073,999.5489316779564,0.8268694241178551,-0.15975714563514884,1.6154929564582177,-0.4978534817054424,-0.09519209244211498
79,64,34851.0,1041.2418295027403,2461.3909133166912,0.23256651736215736,0.32306912002996935,0.9834243653134264,0.889153209256617,0.6623776489594222,1372.2680733252853,0.8779252840265007,3.374743127689044,3.374743127689044,-0.16367524839688485,-0.16367524839688485
45,64,67394.0,939.041412681379,3057.002597999588,0.10969484296005066,0.2137240353407175,0.9272290061746197,0.9300099041561593,0.36804392329128693,2777.7602085238673,0.5720630855443383,-1.257541632781302,-0.30740596003324633,-2.495782651270929,-0.6114424240165406
31,65,19299.0,1281.9030192196149,96.26251028736849,0.2713918262840075,0.35197109090403733,0.965514302430182,0.8069286774687328,0.4343165242165242,945.3071785686863,0.6407013565066488,-2.501153394376388,0.2697916115087661,-1.983320258813471,0.5411680744298514
3,65,38643.6,995.4865481848308,102.21056466850541,0.36684141120701536,0.4648079258487189,0.9322996872053182,0.7542471455905735,0.6156288096998446,1154.1688234865287,0.826806836488605,-1.9283152077594194,-1.9283152077594194,0.02624711995144082,0.02624711995144091
4,65,32977.0,1288.8589737999591,700.3859129653913,0.2926839024500452,0.5380470993158221,0.7800363490708051,0.6514242589106598,0.6467763541029872,1197.2388452778675,0.8115510675202906,7.444857334638482,5.470907833242814,0.32675311949644764,0.0802578985237119
16,65,8886.0,1138.590565254634,685.9674554650546,0.39033747553969156,0.4368450530683699,0.9766752363716863,0.7844910231325605,0.6823679177087779,533.5878425849302,0.8438082533323172,-4.183798030997923,-0.20313425507976174,1.5733683327270227,-0.07431397506076794
73,65,26819.0,702.1665050815224,1284.4017769227328,0.3997733713740105,0.5083284897082436,0.9414508004342167,0.7102511126231503,0.6292272448160215,931.271139599365,0.8440041977676408,-4.130062448789204,-2.1276765953895733,-1.6251639858444833,-0.6212476828308354
71,65,74177.25,1159.029794978261,1882.7446967684791,0.2399289487919269,0.39041395868436535,0.8660236984818315,0.8245974759672708,0.6614685269117418,1981.0820881965892,0.791230895086559,-4.3444322106363416,-0.6138429885653441,1.2474950882316307,0.46278858559969244
10,65,27917.8,663.1365459247605,2464.0889948975628,0.3182938371503252,0.5100708406940683,0.8943753417756348,0.6759866344598361,0.532905008193991,1055.328830665279,0.8022135822446925,-1.6724164725887931,-0.32910101988485396,-0.6813889255596223,-0.23339571039826595
79,65,34967.5,1038.2037074773991,2461.4527676833145,0.22874818952834647,0.3207263932964254,0.9843896108268099,0.890690647692967,0.6567037623160443,1386.1467529817255,0.8744316984390379,-1.3507504614966592,-1.3507504614966592,-0.01998325757517705,-0.01998325757517705
45,65,69317.25,938.7988182442372,3056.407993753863,0.11184765369814371,0.21628724661135473,0.9178342881889342,0.9263404774581906,0.380273534202185,2789.3511626752133,0.5695544249366968,-0.6232195100448052,0.08938224451623658,-1.6272926726139758,-0.21403750217318457
31,66,19220.0,1281.8768486120484,96.10533875766161,0.2684361333561153,0.34955114388471803,0.9652292263319141,0.8074540219809928,0.43162207408749453,948.6119164228106,0.6376500909660003,-1.800641339788702,0.04665533080140064,-1.6753576550421343,0.007634567120080667
3,66,36867.0,989.6397933208051,102.82281813840663,0.360106013735337,0.47344591412640513,0.9147807191321545,0.7434105787707472,0.6148493761338873,1137.7629360362241,0.8208879739679469,-5.846754864025729,-5.846754864025729,0.6122534699012135,0.6122534699012137
4,66,32478.4,1294.226009899,699.6282396455464,0.31790293166990224,0.5751431936229651,0.7727560497931891,0.6113119181676467,0.6829944671948349,1147.4067601604754,0.8342952011296889,5.367036099040706,3.3930865976450377,-0.7576733198448892,-1.0041685408176249
16,66,9006.8,1137.5675675758298,686.8454564516808,0.38924859573799536,0.4493500921274104,0.9755844243858645,0.7740578084817644,0.6706766602844697,538.6920056409643,0.8573202025938788,-1.022997678803995,0.9128958379886498,0.8780009866261935,-0.317218980496109
6,66,31840.4,769.8475374064263,1285.9428498228633,0.33307782447134576,0.49280421914076894,0.8947983591888982,0.7083056401315997,0.6021136171449392,1169.683960520501,0.807559798575429,-8.46292684993225,-0.6446341879986012,0.008699829148099525,0.6718270637127597
8,66,81825.6,1127.8798689070493,1880.470886149936,0.1868491248062708,0.3679184038607657,0.7924607941320698,0.8368608725882742,0.6850049147029155,2409.097582364308,0.7575773072125609,1.6180264888325837,0.8467473388223421,0.40143181869739236,0.24020621130107428
10,66,28865.2,661.6707881776799,2463.918639899558,0.3030592163705701,0.49331723132565025,0.8989981960617921,0.6925185791140018,0.5210209242317692,1102.5442635585339,0.7870600910426245,-1.4657577470805792,-0.12244229437663989,-0.17035499800522302,0.2776382171561333
79,66,35383.333333333336,1035.5215346549592,2461.0486682617925,0.22482580049247314,0.3172324953788437,0.9841193332125849,0.8930510707789651,0.6591750608260282,1406.8420151276014,0.8692503666497812,-2.5699657883241493,-2.5699657883241493,-0.43803971544624193,-0.43803971544624193
45,66,70333.0,937.5707872691894,3055.675160420586,0.1140381288069922,0.21833782269444826,0.9136630022170038,0.9233665587252331,0.3870135210939417,2783.31751006663,0.5677414199198247,-1.581049920798432,-1.0109685171495986,-1.6779049239331472,-0.5473007875805141
76,67,9958.0,1152.1172122916248,86.92555131552521,0.38791632362867423,0.45800114308534484,0.9526173882308712,0.7376356923226661,0.6462876427829699,567.9655121145938,0.8133627378910397,2.1828653130671682,0.27285816413339603,-11.793474025605406,-1.4741842532006757
66,67,46467.666666666664,908.0979252013594,113.02737183149218,0.24619489674385645,0.4089012540706504,0.8955225474966082,0.8095813615960751,0.5330078074286404,1566.645477933523,0.7742300657794572,-3.10398135581382,-4.020996062601276,-1.4450196007371023,-0.6009816739438294
15,67,35250.2,1288.602030516208,697.401877956988,0.34551023707710304,0.555916189054207,0.824007731250806,0.6445731065507962,0.6726755491514381,1153.2991483159008,0.8538648766825977,-6.38794886284295,1.3239998421800931,-0.19153482518152032,-0.2849337344780244
28,67,15678.0,1094.5520806225286,726.6292715907641,0.21738026333842206,0.29779523076449393,0.9904279077042927,0.8971775765892106,0.5454545454545454,952.0071426749364,0.7747961452928095,-15.147335569231927,-0.24831697654478568,-0.6442621456956203,-0.010561674519600333
73,67,24782.8,697.354352133131,1281.981668610681,0.44995691931962034,0.5328940073681189,0.9479966596570986,0.6943227823750938,0.6688496911177173,844.0177341384133,0.8840803219728327,-4.812152948391417,-3.6440201072961487,-2.4201083120518434,-1.3146147149195258
71,67,74411.6,1157.4106396827242,1882.436865007452,0.2359136029447702,0.3895553175833909,0.8548572110301216,0.825690654069726,0.6798577532362228,1999.9231524190795,0.7956868818613916,-3.7717623418996937,-0.6391826775475855,0.3879577046524446,0.06521168551332397
79,67,35561.0,1034.7225246267267,2460.9048901252527,0.22332250430292835,0.31695576062181685,0.978691167413915,0.8933079265276821,0.6668619898622002,1415.0683258569795,0.8700389520835097,-1.3853979582555098,-1.3853979582555098,-0.27025821236418324,-0.27025821236418324
45,67,72599.4,935.2528105269694,3054.2442319221077,0.11699966558463704,0.22162036724329554,0.903324483882769,0.9179272629961333,0.40175691700527005,2792.401781314092,0.5647389222305333,-2.3179767422201394,-1.7478953385713059,-1.4309284984782606,-0.30032436212562774
31,68,19129.75,1281.9342757294112,96.20400433337161,0.26862863588675767,0.35017453172583646,0.9648717560751533,0.8062249544834814,0.428446885655807,946.0231688263559,0.6370956833901056,-1.2799685836955064,0.07024770867406058,-1.0792669007181495,0.09435159562178613
3,68,34803.6,983.5577417732378,103.54365765354362,0.35731130150840296,0.48009807696331885,0.9091673363180298,0.733692070301427,0.6079930891502763,1109.0717672116812,0.8161089909340159,-6.082051547567312,-5.787493007282921,0.7208395151370013,0.6857097031252437
15,68,35927.4,1285.551783351392,696.9342750912036,0.31132673957131074,0.5390521666596311,0.801506616273921,0.6569797297909463,0.6494724000866277,1232.286363288515,0.8371595359274829,-3.050247164816028,1.3578209814658628,-0.46760286578435173,-0.10720592350814631
25,68,19637.8,1047.1163726649543,730.0922874678785,0.1402417229720479,0.2353467756944878,0.9754319200691979,0.9368375277524615,0.5328148305244674,1328.042084862303,0.7501475699873936,-1.33978039631711,0.6625559378905473,-0.2895341204302667,-0.1732012329255872
73,68,23162.2,697.0503651664096,1280.2188469593111,0.4433758107929718,0.5343757421598317,0.9444947991946175,0.6942874286456563,0.6665677325781743,821.6544873752282,0.8908879770550305,-0.30398696672132247,-1.0402252083338794,-1.7628216513699044,-1.4070587600462887
78,68,27771.0,638.4858665514386,2461.2793316769294,0.29022322244803916,0.48575393958299834,0.8996645575471012,0.6868999330464862,0.4768699773336081,1096.5655839020935,0.7766373958275071,-13.198971152153945,-2.1998285253589906,-1.556037003522306,-0.25933950058705096
79,68,35671.8,1034.2725153956912,2460.671893825247,0.22101361438923534,0.316162846302185,0.9750723873305663,0.8938119505821309,0.6679936048504127,1424.8325394193525,0.8690951831350846,-1.0789215807003985,-1.0789215807003985,-0.3629359879725598,-0.3629359879725598
45,68,75074.2,933.6218568906118,3053.1868741727485,0.1234911434405758,0.22620318958297583,0.9026587006546872,0.9130384775572342,0.417754675399434,2766.127473917791,0.5665594812762526,-1.630953636357549,-0.860351369102251,-1.057357749359653,-0.27557456209855247
3,69,33035.4,976.7194734079292,104.01317557233747,0.37713181681505903,0.4940412227279694,0.9137566083716901,0.7207928861339536,0.614389630854536,1052.9982607380516,0.8291136048247718,-6.838268365308591,-6.5437098250242,0.4695179187938493,0.4343881067820917
31,69,19127.0,1281.5315850530833,96.51579312980672,0.26710677230256696,0.3492777503305648,0.964816299008527,0.8066463182649123,0.4245406864146089,948.6841338308562,0.636390055925925,-1.4611218137020388,-0.38094877980638514,-0.6108240695654047,0.3280707275065438
4,69,32103.0,1298.0804805080393,698.5316573776385,0.3411225917412303,0.5921493098983669,0.7839411198602588,0.5946820778426292,0.701609049794147,1101.0031021678296,0.8499092414307837,3.854470609039481,2.9404952630415586,-1.0965822679079793,-1.0496673925885753
28,69,16047.0,1104.5090532254944,727.0293458343684,0.1938639184125382,0.2833449654900366,0.9666294456323166,0.9065685139616124,0.5780844155844156,1026.2289680818844,0.7727320945233119,2.3833048183497567,4.8543278132104675,0.07794317075649815,0.194756284542354
63,69,16927.4,1289.708950655949,1264.7181803394371,0.3030423560421651,0.44863175505141595,0.8713896167113031,0.7327640087532641,0.524974009749602,859.6589462905455,0.7687817942141448,-1.6381802997616433,-1.005108415637926,-0.6104848027411208,0.5108055459413738
8,69,79785.2,1127.7516418644768,1879.3433490136072,0.169754290878044,0.35670153343107647,0.7741698623355059,0.841619536661056,0.6560117858178957,2500.967849253502,0.7305187277881677,-0.1282270425724164,-1.1665689096190517,-1.1275371363288287,-0.5454953482766541
50,69,38726.0,681.5003511852502,2464.2341352063213,0.23627628941260337,0.43047387407790283,0.8678349431135439,0.775167160307572,0.5246359141095983,1435.1463197058372,0.7808605879743518,1.679599042517907,0.03651302266343276,-1.8507881217647082,-0.04023452438618931
79,69,35383.0,1035.1843942342698,2460.5302595499716,0.22561772404897326,0.3191781774878696,0.9752312536694413,0.8921303798934928,0.677223271240925,1406.6999492385721,0.8702246651961918,0.9118788385784683,0.9118788385784683,-0.14163427527582825,-0.14163427527582825
45,69,75012.4,933.5043044015225,3052.9465806298826,0.12521209408484646,0.22706738741897797,0.9039702176892555,0.912508013973348,0.42102730798346943,2746.4505186556207,0.570070118741503,-0.11755248908930298,-0.11755248908930298,-0.24029354286531088,-0.24029354286531088
31,70,19050.0,1280.6329939486764,96.71614942916912,0.265500859470988,0.34725465998165705,0.964259457261076,0.8086979856889307,0.4235825983507581,949.6498192558056,0.6393482178591609,-0.8985911044067961,-0.9267960728652043,0.20035629936240582,0.1294557631370253
3,70,32406.8,972.7265695904968,104.27450331013142,0.37833399679299745,0.4930644185771584,0.9184676935005018,0.7201589045152366,0.6067098656775165,1041.5769403944919,0.8304554810150812,-3.992903817432466,-3.698345277148076,0.2613277377939539,0.22619792578219639
