Cell Number,Frame,Area,Perimeter,Solidity,Extent,Circularity,Convexity,Elongation,Compactness,Centroid_X,Centroid_Y,X_Centroid_Distance,Y_Centroid_Distance,X_Centroid_Velocity,Y_Centroid_Velocity,Area_MA,Centroid_X_MA,Centroid_Y_MA,Circularity_MA,Compactness_MA,Convexity_MA,Elongation_MA,Extent_MA,Perimeter_MA,Solidity_MA,X_Centroid_Distance_MA,X_Centroid_Velocity_MA,Y_Centroid_Distance_MA,Y_Centroid_Velocity_MA
6,6,23667.0,754.5290039756343,0.8805670275700413,0.6247228381374723,0.522397629445654,0.9508295753333823,0.487388591093845,0.6902516843822064,794.7674044027549,1284.3382414332193,-5.745717133689141,-0.7630335784142517,-5.745717133689141,-0.7630335784142517,25637.2,796.2545765070815,1283.8932208083122,0.45043336168779147,0.6657650374696874,0.9209383105680768,0.5111854443959832,0.6123242748917985,849.0130660189909,0.8327125471520229,1.03461473281468,1.03461473281468,0.6301930364452801,0.6301930364452801
6,7,24672.0,840.3990616607231,0.8395834751242088,0.5423013517969008,0.43897835097516413,0.9561073906114446,0.5496944110272046,0.6233065187274656,801.1735635538263,1281.4854944876784,6.406159151071392,-2.8527469455409573,6.406159151071392,-2.8527469455409573,24811.6,798.0999586622912,1284.0366241502923,0.46067651972916746,0.664987078808375,0.9328569316540364,0.5102408890383534,0.6003781737473532,823.8745883879059,0.839694929081394,1.8453821552096996,1.8453821552096996,0.14340334198009258,0.14340334198009258
6,8,23047.0,754.9015869776647,0.864575908766928,0.6160652232023524,0.5082104478953667,0.9604479960539757,0.5285440507961665,0.6492324692736369,792.7978287846576,1281.933391764655,-8.37573476916873,0.44789727697661874,-8.37573476916873,0.44789727697661874,23900.2,798.2201156378867,1283.6421577415945,0.47167802527914066,0.6676297920168934,0.9386006235792695,0.5053595564419757,0.598530622623864,799.8804758382105,0.846670826193962,0.12015697559545516,0.12015697559545516,-0.39446640869778093,-0.39446640869778093
6,9,27961.0,1001.3401871576773,0.8157840991976659,0.5078093785187606,0.35042838011368843,0.949310566823611,0.6664235107483008,0.5201063955574328,790.1360695254104,1278.920974214084,-2.6617592592471055,-3.0124175505709445,-2.6617592592471055,-3.0124175505709445,24597.2,795.8775975606186,1282.355875382254,0.4513556678103573,0.6325129645617712,0.9466818368789598,0.5438797458641071,0.5752276886143216,835.1740833245174,0.8465563499224951,-2.3425180772679823,-2.3425180772679823,-1.28628235934043,-1.28628235934043
6,10,28564.0,993.2102448427661,0.8140442873835105,0.49551565617139387,0.36387021486550986,0.9754904332131,0.6560946674472603,0.5248691468193829,781.1976599915979,1278.5198403584934,-8.938409533812546,-0.401133855590615,-8.938409533812546,-0.401133855590615,25582.2,792.0145052516493,1281.039588451626,0.4367770046590766,0.601553242952025,0.9584371924071027,0.5776290462225555,0.557282889565376,868.876016922893,0.842910959608471,-3.863092308969226,-3.863092308969226,-1.31628693062803,-1.31628693062803
6,11,28278.0,962.9676041556469,0.8469256341909012,0.5096512570965126,0.38320855872616455,0.9747206933568773,0.6528692708489522,0.5277722848927369,777.3537661786548,1278.0914293797298,-3.8438938129430653,-0.42841097876362255,-3.8438938129430653,-0.42841097876362255,26504.4,788.5317776068293,1279.7902260409282,0.40893919051517874,0.569057363054131,0.9632154160118016,0.6107251821735769,0.5342685733571841,910.5637369588956,0.8361826809326429,-3.482727644820011,-3.482727644820011,-1.2493624106979042,-1.2493624106979042
6,12,27663.0,1046.7665940288703,0.8093092653813522,0.46718570560021616,0.3172556988782616,0.9696216938438451,0.7029873210062079,0.47489725797089044,775.7516841991107,1274.5998611864222,-1.6020819795440957,-3.4915681933075575,-1.6020819795440957,-3.4915681933075575,27102.6,783.4474017358864,1278.4130993806768,0.38459466009579824,0.539375510902816,0.9659182766582818,0.6413837641693775,0.519245444117847,951.837243432525,0.8301278389840716,-5.084375870943108,-5.084375870943108,-1.3771266602512242,-1.3771266602512242
6,13,28208.0,1058.1808075912431,0.8135906088661994,0.4665872700807199,0.31656463655836525,0.9723929891525159,0.7012822652939751,0.48243637326595074,770.251124503687,1275.8185890527511,-5.5005596954237035,1.2187278663288907,-5.5005596954237035,1.2187278663288907,28134.8,778.9380608796921,1277.1901388382962,0.346265497828398,0.5060162917012787,0.96830727527799,0.6759314070689392,0.48934985349352067,1012.4930875552407,0.8199307790039259,-4.509340856194103,-4.509340856194103,-1.2229605423807697,-1.2229605423807697
6,14,28233.0,1013.6955262170047,0.8354688840884207,0.4951594233399979,0.3452644252166988,0.9798906273434689,0.6969904804835474,0.49255793440435075,768.8591138029966,1275.5120051004144,-1.3920107006904345,-0.3065839523367231,-1.3920107006904345,-0.3065839523367231,28189.2,774.6826697352095,1276.508345015562,0.34523270684900004,0.5005065994706623,0.9744232873819614,0.6820448010159886,0.4868198624577681,1014.9641553671063,0.8238677359820767,-4.255391144482769,-4.255391144482769,-0.6817938227339255,-0.6817938227339255
6,15,27347.0,978.1391770309007,0.8445384639140237,0.48977362275234615,0.35918504563646336,0.9827954616491104,0.684274078398522,0.5048329020539333,779.1209595202399,1274.9691169049622,10.261845717243318,-0.5428881954521785,10.261845717243318,-0.5428881954521785,27945.8,774.2673296409379,1275.7982003248558,0.3442956730031907,0.49649935051757244,0.9758842930691636,0.6876806832062409,0.48567145577395854,1011.9499418047332,0.8299665712881794,-0.4153400942715962,-0.4153400942715962,-0.7101446907062382,-0.7101446907062382
6,16,23584.0,891.6477990022522,0.8534414127524065,0.5132311977715878,0.3727697362984271,0.934799318389951,0.63563657469953,0.559839493741536,783.0753595658074,1276.8402442333788,3.9544000455674677,1.8711273284166055,3.9544000455674677,1.8711273284166055,27007.0,775.4116483183683,1275.5479632955858,0.3422079085176432,0.5029127922873322,0.9679000180757782,0.6842341439763564,0.4863874439089736,997.6859807740542,0.8312697270004804,1.1443186774305105,1.1443186774305105,-0.2502370292701926,-0.2502370292701926
6,17,23242.0,949.2102448427662,0.7971601042667033,0.4480817428185849,0.3241593307397144,0.956114189786448,0.6232584028068351,0.5382112931426924,787.9559538766027,1274.384571035195,4.880594310795345,-2.455673198183831,4.880594310795345,-2.455673198183831,26122.8,777.8525022538668,1275.50490526534,0.3435886348899338,0.5155755993216926,0.9651985172642987,0.668288360336482,0.4825666513526473,978.1747109368334,0.8288398947775507,2.4408539354983985,2.4408539354983985,-0.0430580302454473,-0.0430580302454473
6,18,23744.0,882.4823227814084,0.8558246828143022,0.5178964817763431,0.3831349037941595,0.9381451691816729,0.6002624325548689,0.575855351612899,773.3633642183289,1275.7962163072777,-14.592589658273823,1.411645272082751,-14.592589658273823,1.411645272082751,25230.0,778.4749501967951,1275.5004307162455,0.3569026883370926,0.5342593949910823,0.9583489532701301,0.6480843937886607,0.492828493691772,943.0350139748665,0.8372867095671712,0.6224479429283747,0.6224479429283747,-0.004474549094675239,-0.004474549094675239
6,19,26368.0,1078.3645737753168,0.7611789497993707,0.44096595089972573,0.28494158116206947,0.9422033052283599,0.6713968392877476,0.4996308391495422,768.9209602548544,1275.5590503640776,-4.442403963474476,-0.23716594320012518,-4.442403963474476,-0.23716594320012518,24857.0,778.4873194871667,1275.5098397689783,0.3448381195261668,0.5356739759401206,0.9508114888471084,0.6429656655495007,0.48198979920371754,955.9688234865287,0.8224287227093612,0.012369290371566422,0.012369290371566422,0.00940905273264434,0.00940905273264434
6,20,27866.0,1051.9087296526013,0.7777715753042314,0.47375847940291405,0.31646696220831744,0.954722860532257,0.6585284797173505,0.5147994756895704,755.5889571520851,1276.964132634752,-13.332003102769363,1.4050822706744839,-13.332003102769363,1.4050822706744839,24960.8,773.7809190135356,1275.9088429149363,0.3362945028405376,0.537667290667248,0.9451969686237378,0.6378165458132664,0.47878677053383106,970.722734010869,0.8090753449874027,-4.7064004736309695,-4.7064004736309695,0.3990031459579768,0.3990031459579768
6,21,28854.0,1156.938166904124,0.7578599007170436,0.4488519693858503,0.27089163502111585,0.93445766231899,0.6573865490440292,0.514992814613813,759.8789076037984,1276.8984099258337,4.289950451713366,-0.06572270891842891,4.289950451713366,-0.06572270891842891,26014.8,769.1416286211339,1275.9204760534271,0.31591888258507533,0.5286979548417035,0.9451286374095457,0.6421665406821663,0.4659109248566836,1023.7808075912433,0.7899590425803302,-4.63929039240179,-4.63929039240179,0.011633138490969941,0.011633138490969941
6,22,29205.0,1164.4234482783622,0.7694232947809363,0.4540507765737473,0.2706731579529144,0.9366218614115476,0.7120412407720818,0.4623270055953463,761.393054613936,1275.7538558466017,1.514147010137549,-1.1445540792319662,1.514147010137549,-1.1445540792319662,27207.4,763.8290487686006,1276.1943330157085,0.30522164802771534,0.5135210973322342,0.9412301717345655,0.6599231082752155,0.46710473160771604,1066.8234482783625,0.7844116806831768,-5.312579852533349,-5.312579852533349,0.27385696228134293,0.27385696228134293
6,23,28562.0,1197.7371567773473,0.7326783469717569,0.4404657259619092,0.2501931606516918,0.9167609594834903,0.7020460456794315,0.45539747886856263,767.1108997969332,1275.4224466073804,5.717845182997166,-0.3314092392213297,5.717845182997166,-0.3314092392213297,28171.0,762.5785558843214,1276.119579075729,0.2786332993992218,0.4894295227833669,0.9369533297949291,0.6802798309001281,0.4516185804448293,1129.8744150775503,0.7597824135146678,-1.2504928842791514,-1.2504928842791514,-0.07475393997947322,-0.07475393997947322
6,24,30843.0,1106.7249634685274,0.808275898215362,0.5019529342837613,0.3164368595489073,0.9366594980630201,0.6628535577580423,0.5161965317091157,778.8241312453393,1278.6625814609474,11.71323144840619,3.2401348535670422,11.71323144840619,3.2401348535670422,29066.0,764.5591900824184,1276.7402852951031,0.2849323550765893,0.4927426612952816,0.935844568361861,0.6785711745941871,0.46381597712163647,1135.5464930161925,0.769201803197866,1.980634198096982,1.980634198096982,0.6207062193739603,0.6207062193739603
6,25,31408.0,1022.9259735953042,0.8476735398898845,0.5898215962441314,0.3771913581435354,0.9651591452765982,0.7038419460201792,0.49899146702935626,769.9270771777891,1278.489979623026,-8.897054067550243,-0.1726018379213201,-8.897054067550243,-0.1726018379213201,29774.4,767.4268140875593,1277.045454692758,0.29707723426363297,0.4895810595632388,0.9379318253107292,0.6876338678547528,0.4870286004898799,1129.749941804733,0.7831821961149966,2.8676240051408057,2.8676240051408057,0.30516939765479945,0.30516939765479945
6,26,32677.0,1038.239682094289,0.8686763963101789,0.6122039868105515,0.3809401903494454,0.960241141805326,0.7177751070702871,0.4969304088919075,774.4158472319981,1280.4074951800962,4.488770054208999,1.9175155570701463,4.488770054208999,1.9175155570701463,30539.0,770.3342020131992,1277.7472717436103,0.3190869453292989,0.4859685784188577,0.9430885212079965,0.6997115794600044,0.5196990039748202,1106.010244842766,0.8053454952336236,2.907387925639932,2.907387925639932,0.7018170508525146,0.7018170508525146
6,27,36106.0,1284.0214280248094,0.7583700903171603,0.5151303305702587,0.27519763609219733,0.9227134413677466,0.7179236983090429,0.46695283957692285,780.5005195812332,1278.6637810890156,6.08467234923512,-1.7437140910806193,6.08467234923512,-1.7437140910806193,31919.2,774.1556950066586,1278.3292567920932,0.31999184095715544,0.48689374521517303,0.9403068371992364,0.7008880709673967,0.5319149147741224,1129.9298407920555,0.8031348543408685,3.8214929934594464,3.8214929934594464,0.5819850484827839,0.5819850484827839
6,28,31022.0,1217.5361466505706,0.7466904154431233,0.431196486155899,0.26297588806736444,0.9615867180595512,0.7167290303829879,0.44782257230731326,770.5162375088647,1275.1688053639355,-9.9842820723685,-3.4949757250801667,-9.9842820723685,-3.4949757250801667,32411.2,774.8367625490448,1278.2785285434043,0.32254838644029,0.4853787639029231,0.9492719889144485,0.7038246679081078,0.5300610668129204,1133.8896387667003,0.8059372680351418,0.6810675423863131,0.6810675423863131,-0.05072824868898351,-0.05072824868898351
6,29,31849.0,988.2985565973347,0.8681040122110771,0.6316864674031615,0.4097597939120911,0.960339956835749,0.6751535986154967,0.5302833169545419,783.262747339006,1279.8342792552357,12.746509830141235,4.66547389130028,12.746509830141235,4.66547389130028,32612.4,775.7244857677782,1278.512868102262,0.34121297331292666,0.48819612095200837,0.9540080806689941,0.7062846760795988,0.5560077734368004,1110.2043573924616,0.8179028908342849,0.887723218733322,0.887723218733322,0.23433955885766408,0.23433955885766408
6,30,25495.0,891.0437226013956,0.8635347513887007,0.585365293658447,0.40352165902196274,0.971703736402994,0.6496066931705995,0.5422723421216876,780.1792963326142,1279.3039372425967,-3.0834510063917833,-0.5303420126390392,-3.0834510063917833,-0.5303420126390392,31429.8,777.7749295987433,1278.6756596261762,0.3464790334886122,0.4968522959704746,0.9553169988942735,0.6954376255096828,0.5551165129196636,1083.82790719368,0.821075133134048,2.050443830965014,2.050443830965014,0.16279152391412027,0.16279152391412027
6,32,25831.0,961.8549057834388,0.8310063054947883,0.5159904916002477,0.3508584615036256,0.9602407323558448,0.679868246654642,0.5114947811006887,782.7022182648756,1276.2349037977624,2.522921932261397,-3.0690334448343037,1.2614609661306986,-1.5345167224171519,30060.6,779.4322038053187,1277.8411413497092,0.3404626877194482,0.49976517041223084,0.9553169170043772,0.6878562534265538,0.5358738138776028,1068.5509519315099,0.8135411149709698,1.6572742065754937,1.404982013349354,-0.8345182764667698,-0.5276149319833394
6,33,26247.0,966.1980515339463,0.8770927318295739,0.543416149068323,0.35331105011797087,0.9753684093824109,0.7132379209998283,0.4931409641821202,778.0010652646017,1275.8013776812588,-4.701153000273848,-0.43352611650357176,-4.701153000273848,-0.43352611650357176,28088.8,778.9323129419924,1277.2686606681577,0.35608537052460293,0.5050027953332703,0.9658479106073099,0.6869190979647108,0.5415309775772157,1004.9862766333372,0.8372856432734526,-0.49989086332629995,-0.7521830565524397,-0.5724806815513602,-0.26557733706792985
6,34,26932.0,1129.4234482783625,0.764852891059866,0.528513677930845,0.26531687282089167,0.9032694178530212,0.7083784741283847,0.48727772762468996,789.8883736818656,1276.3877231546116,11.887308417263853,0.5863454733528215,11.887308417263853,0.5863454733528215,27270.8,782.8067401765926,1277.5124442262932,0.35655356747530836,0.5128938263967456,0.954184450566004,0.6852489867137902,0.5609944159322049,987.3637369588956,0.8409181383968012,3.8744272346001707,3.622135041374031,0.2437835581352374,0.5506869026186678
6,36,27482.0,1048.8376618407356,0.8235787707153346,0.5842261904761905,0.31393638420692216,0.8786754210911047,0.6485837151686082,0.5533053389115236,802.8543148242487,1279.4626082526745,12.965941142383144,3.0748850980628504,6.482970571191572,1.5374425490314252,26397.4,786.7250536736411,1277.438110025781,0.3373888855342746,0.5174982307881419,0.9378515434170751,0.6799350100244126,0.5515023605468107,999.4715580075757,0.8320130900976526,3.9183134970485525,2.3694271895840986,-0.07433420051224857,-0.07491936583510324
6,37,30720.0,996.6417023478424,0.8753383672887876,0.6338987247740497,0.38864489253285206,0.9212084793751789,0.7038651747426656,0.5243494564492913,808.3092486979167,1282.0821158854167,5.454933873667983,2.6195076327421702,5.454933873667983,2.6195076327421702,27442.4,792.3510441467017,1277.993745754345,0.3344135322364525,0.5139136536536627,0.9277524920115121,0.6907867063388258,0.5612090467699312,1020.5911539568651,0.83437381327767,5.625990473060506,4.077104165596052,0.5556357285639933,0.5550505632411387
6,38,23674.0,1005.1330803764909,0.8253957185691374,0.48929398148148145,0.294465469352181,0.8773513855373465,0.6516795610941832,0.5285464185396547,797.7307375179522,1275.627953028639,-10.578511179964494,-6.454162856777657,-10.578511179964494,-6.454162856777657,27011.0,795.3567479973169,1277.8723556005202,0.32313493380616354,0.517323981141456,0.9111746226478123,0.6851489692267341,0.555869744746178,1029.2467888754754,0.83325169589254,3.0057038506153275,1.7091097363770131,-0.12139015382467733,-0.4288786636309624
6,39,29247.0,1003.5239533417508,0.8235575704671528,0.6242955942622951,0.36495196192290646,0.9075612471841987,0.6631007361859541,0.5461433937567199,795.1539904947516,1281.4261127637023,-2.5767470232005962,5.7981597350633365,-2.5767470232005962,5.7981597350633365,27611.0,798.787333043347,1278.9973026170087,0.3254631161671507,0.527924467056376,0.8976131902081701,0.6751215322639592,0.5720456337849724,1036.7119692370366,0.8225446636200557,3.430585046029978,2.1339909317916637,1.1249470164887043,0.8174585066824193
