PCA1,PCA2,Cell Number,X_Centroid_Velocity_MA,Cluster
-0.5010985067019552,-0.32633434755993257,10,-1.7491875566493733,0
-1.1800250561279488,-0.3643710341830055,10,-6.862694121556662,0
-1.7104174235195515,-0.18662233818509893,10,-4.663509522319147,0
-1.6065228950276735,-0.2972192294552822,10,-0.2375430478402691,0
-2.0207640338957824,-0.1575130930307187,10,-8.119637388331217,0
-1.8146801204218581,-0.16225704173932334,10,-0.7119510230749271,0
-1.7509281901826235,-0.1404933097540354,10,-0.9668837187329032,0
-1.583619075298843,-0.16817735472154066,10,-1.9098454898926107,0
-1.8400172834005217,0.07701417094527456,10,-7.379812072102983,0
-1.6687844740727478,-0.2457509280712535,10,8.664292705813521,0
-1.7857154724798219,-0.20127008895020412,10,-6.340503277400673,0
-2.277298471395393,-0.4045256255544581,10,3.0576597308998075,0
-2.0203965025415447,-0.30330501859295633,10,-1.4438080748758708,0
-1.7831254932355118,-0.2742754185861988,10,-2.563406156894577,0
-1.506095609553692,0.14482855700247596,10,-12.494322439070745,0
-1.3516694238022955,0.2212073096986379,10,-1.4762011141895086,0
-3.933331424602267,1.0079390454700792,11,-3.119650227616773,0
-4.113657176208078,0.916778253075196,11,-3.4402783331954367,0
-4.197389355867742,0.8602359794780037,11,-3.109159052749665,0
-4.2064113659963285,0.8253062673630898,11,-3.725501593543669,0
-4.2591925151377845,0.7826052882857757,11,-2.775176775558464,0
-4.362552790770818,0.7207482003650744,11,-2.464746244845776,0
-4.333259716198592,0.7067048329684373,11,-1.7759758814763984,0
-4.303436095872637,0.6758719827812555,11,-2.208676299270593,0
-4.328522374440834,0.6707063088294232,11,-0.7497520521113643,0
-4.362877055500546,0.6612405674415124,11,-2.156589032733359,0
-4.384059622926634,0.6285727688374876,11,-2.433183500739756,0
-4.465624881225414,0.6080542609551116,11,-1.8733076570955065,0
-4.579416800519777,0.5697957395974733,11,-1.7342504497411084,0
-4.691044942812625,0.5105131957169662,11,-2.986210541081937,0
-4.734881607456125,0.4860079397294248,11,-1.9127037346656324,0
-4.709742450499339,0.4868466075120693,11,-2.064273404562755,0
-4.593622776041616,0.41756387817487767,11,-3.800809148748312,0
-4.518558716345679,0.4556226047766028,11,-3.132691888166795,0
-4.434500602167822,0.47302587797054485,11,-2.6534333852538565,0
-4.375307827343269,0.4414033374013484,11,-3.167075835820879,0
-4.321774008214612,0.4203415235832143,11,-2.5224519680429127,0
-4.460221438406351,0.44124498614291835,11,-1.6370253006020503,0
-4.286903985920701,0.4209862300551907,11,-2.0772130899059618,0
-4.160943618182623,0.43577707121228804,11,-1.1007798312232864,0
-3.88526661736025,0.4762172426611505,11,-0.464644027529198,0
-3.7312153512294666,0.49975147626734534,11,-0.9308288055085427,0
-3.548130172035643,0.5259808746473771,11,-0.1159862846642454,0
-3.3804171385357584,0.5369187739306623,11,0.6382740028369767,0
-3.214898239491715,0.5323992772904007,11,0.3099196180773901,0
-3.161485870641522,0.5185771322694375,11,-0.0723405540535736,0
-3.272324103076449,0.5493040751153135,11,-0.2907684264398767,0
-3.334457324035375,0.5142880184506159,11,-1.418789882742385,0
-3.507472429656514,0.5563674546520736,11,-2.2163687438802757,0
-3.361019185655487,0.564372430232006,11,-2.1634366880441744,0
-3.227502112201397,0.6341604187463786,11,-2.2018919507907584,0
-2.8971149078086214,0.6856826931324135,11,-1.8034784856748327,0
-2.489567125960463,0.7741473027732867,11,-0.6349776706398529,0
-2.234444901663483,0.8342720456595583,11,-0.1505680673967617,0
-2.297796933686569,0.9528259097902757,11,-1.068971571663485,0
-2.4412364135832467,1.0141738711418757,11,-1.767311921699053,0
-2.5580868942950605,1.0172377640561572,11,-1.698307672795789,0
-2.736417223094634,1.045083096560215,11,-2.706828276311711,0
-2.80240393742326,1.012597538674693,11,-1.997904210765648,0
-2.998624370438618,0.9702642607233125,11,-2.794146306207318,0
-3.088253355415879,0.9423821796611205,11,-2.6791016289231377,0
-3.0723154769602012,0.9757002105109438,11,-1.118925444060676,0
-3.0359665535842217,1.005911012741546,11,-0.4676763789811161,0
-3.0994121220157105,1.0485128202557006,11,-1.764424506407596,0
-2.9367257326177967,1.0741118501904814,11,-0.51407785655108,0
2.6188646416174013,1.4364441311997929,40,142.86636897871995,1
3.324961698329764,1.3393262213403654,40,124.4427819306962,1
3.690565534303782,1.1549056298135003,40,82.63442445143164,1
4.140533963096274,0.6211702058178248,40,81.37953831787195,1
4.400374197687647,0.3233256069637181,40,64.65975655906061,1
4.99955281848939,-0.15483960694849638,40,35.713859657473655,1
5.307220321754805,-0.59652644970463,40,14.911522430677724,1
5.5239325101725925,-0.9222565789876496,40,14.58111519657091,1
5.4978106293865165,-0.8683739627113055,40,-0.2897690993591595,1
5.294492899858929,-0.5210669071240039,40,-14.845160880660751,1
5.293500346632028,-0.554010766484374,40,-0.1098506476735565,1
5.300728927776951,-0.5633166077828488,40,-0.7220562524404386,1
5.299634614382832,-0.570369637946906,40,-0.3181080605353145,1
5.344193722995004,-0.6292463713942822,40,-2.160055755622557,1
5.564654230651962,-0.9895489365994115,40,12.973434889515806,1
5.559992476036176,-0.9440791197658271,40,-0.2381464558715379,1
5.638663891412008,-1.0536246209564193,40,-3.776838555141694,1
5.711861272301855,-1.1804647127812482,40,-4.411460046298703,1
5.813453980236969,-1.3154136614679526,40,-2.209346318872781,1
5.89856427651428,-1.4100248319385111,40,-2.0755750636153154,1
5.972723585943503,-1.5063037290934198,40,-2.8504007242001763,1
5.939000223379506,-1.4311658445835789,40,1.2530406580734053,1
5.924914764750453,-1.351060383453871,40,2.638722266351556,1
5.840313952699596,-1.2190998346531772,40,-0.9720120652610372,1
5.778074737090542,-1.1549759664941843,40,-0.9626348406125314,1
5.727342480490589,-1.1219234393958768,40,-1.6698479779392523,1
5.682654027823297,-1.0943954163216811,40,-0.2174111669417239,1
5.548020908676198,-0.9408254715514739,40,2.5661434426428515,1
5.542114970710055,-0.9512689615492278,40,2.4338069319154334,1
5.329825945142991,-0.577949890588233,40,3.739721412152381,1
5.268375130474665,-0.4036023418981666,40,1.278414535209277,1
5.1863824204027775,-0.22493587578781876,40,-0.0400824635157043,1
5.209955764337099,-0.1826226578145107,40,-4.186183535830787,1
5.003759538896893,0.19132592168686346,40,0.946026004824785,1
5.123859800842748,-0.027769284161989746,40,1.504342421597062,1
5.004817912744651,0.14965738029392914,40,0.9742502886567536,1
4.99148285473749,0.18539938093612707,40,-1.5686288023375934,1
4.97524439019955,0.15530714071795051,40,3.0334471396297427,1
5.055060909634342,0.030743699791194627,40,-3.7089086252301513,1
5.029590872021446,0.10933082304572893,40,-5.427319166500183,1
5.084610832689437,0.014750990312725977,40,-3.0637217154658174,1
5.103238737908468,-0.028506970811784757,40,-1.2702823451152423,1
5.0806319987729305,0.0492906344094357,40,-4.326342774212093,1
5.067381847100552,0.05739959412627192,40,0.396067963378369,1
5.086016034699739,0.010440015607428844,40,0.4522773367466022,1
5.0755150040846955,-0.020020802943560328,40,-0.936897509223558,1
4.924454057451141,0.08380136107515018,40,-9.323788482927512,1
4.822412739556292,0.0978835804474246,40,-9.879451134934516,1
4.72237314026452,0.10179687881418494,40,-11.343376838590416,1
4.594867322532973,0.15144519115520583,40,-12.756164739044834,1
4.403137368028853,0.32250303202795205,40,-9.487291204667462,1
4.352975611458741,0.34642393890925766,40,-0.1175524890893028,1
4.439319037962586,0.3352130107447726,40,10.256643922528657,1
4.549558371645856,0.2751860594565108,40,9.718807156956084,1
4.547913916458042,0.2639128338006267,40,0.8205023578920191,1
4.5789105289277625,0.205137397436718,40,-0.3771857056461388,1
4.5844791018835975,0.18485608024573708,40,-3.1572939334936336,1
4.455202899421635,0.23183569236848672,40,-11.278676087993633,1
-3.3134427734411407,-0.388928706873667,94,8.752709754354669,0
-4.199258166661354,-1.091294906114265,94,10.558343708734242,0
-4.201686906942258,-0.74467246910443,94,-0.1295859391767256,0
-3.877216237225095,-0.4417993790188031,94,-2.068274487594067,0
-3.114601548826818,-0.2112662386708481,94,0.5986030228342767,0
-2.377611984717423,0.0010183959215644622,94,1.0479832971449916,0
-2.0329335608922667,0.41144852593721176,94,-12.458597517445584,0
-1.9574329010186207,0.4832656152634033,94,-8.425132059639441,0
-2.1281237492204377,0.4057040696758359,94,-6.447399558051553,0
-2.8078117101801325,0.32069102033160984,94,-9.058273325071015,0
-3.5644457765507913,0.16751438838981797,94,-11.591091243965616,0
-2.9645613483764457,0.1833862988131334,94,1.793290562213133,0
-2.0546940309505155,0.11101581618950186,94,3.847162499583851,0
-1.9301633811511787,0.11664685245629669,94,-2.1486924890275985,0
-1.0758297134250887,0.0295699156603213,94,6.7086959130254185,0
-0.7779547923459044,0.07200089666798988,94,-1.6541751825883224,0
-1.0862450758685362,0.1790355403154514,94,-5.941676185989239,0
-1.4602073546799068,0.06239909893696412,94,-8.266907321177268,0
-0.7404974790389962,-0.15407056663797786,94,11.125597006536236,0
-1.6360097300445782,0.015628078964169432,94,-9.503148030918853,0
-1.9108738350128203,-0.014067723219802078,94,-0.1079574253377131,0
-2.083151274180245,-0.0067068914797950045,94,-2.3383718007661622,0
-2.1364297745663925,0.11358354607592952,94,-3.6723496408159457,0
-2.9238907518441346,0.3641698381692657,94,-18.974944413665916,0
-2.8455611991194827,0.09890306335006943,94,-4.573227281819413,0
-3.006663875370694,0.042926031736009444,94,-4.561840018630733,0
-2.9187597001692547,-0.19630359583638363,94,1.4993038393885847,0
-3.367893231148947,-0.2055419130954066,94,-0.7193988708625291,0
-3.2597016042907976,-0.208975714726322,94,0.6149609766892119,0
-2.909675814377072,0.0015840388735833574,94,-1.0514206276393687,0
-2.342965104525534,0.1122449140881865,94,1.6876398840734277,0
-2.1582488501839094,0.2643448476088746,94,-0.0892413764115197,0
-1.7453525087441604,0.3756160873232335,94,2.99564085431416,0
-1.3567876181939085,0.4453469615073249,94,2.584351817626838,0
-1.38266199055109,0.4030403890117903,94,1.8948208695130453,0
-1.4985281413948042,0.4979839762744168,94,-2.645407001207969,0
-1.4900681804244362,0.5745646636916432,94,-2.402048682614509,0
-1.5622479751495952,0.6203149134128186,94,0.7557268381801115,0
-1.6056481649658045,0.6423234671968604,94,4.584934603341093,0
-1.9381930194645574,0.6550057200275697,94,-1.2354254614270992,0
-1.6657490329944475,0.5656005985877958,94,1.111239155792736,0
-1.5515807683715983,0.41379421801334426,94,0.451154837507442,0
-1.192306473248608,0.30204690874222967,94,-0.9722322690428662,0
-1.1934672583960493,0.22568636597453087,94,-1.879339537823376,0
-1.084033384222118,0.3051596644260128,94,-2.380256530128282,0
-1.5807349044114682,0.268850492860609,94,-4.456378851295359,0
-1.8872783749408846,0.18331983859581302,94,-6.540510828712149,0
-2.3793489132589274,0.22558264543656673,94,-5.677264498453315,0
-2.610099203694845,0.20227931078908495,94,-4.717162703232134,0
-2.552395415297734,0.12824179578494127,94,-0.5818201376357134,0
-2.2514119324595145,0.16947541577761832,94,-0.8584024680473246,0
-1.8273925641975943,0.38026872328312405,94,7.106478230648304,0
0.9956349547330094,2.0246419784400715,105,5.201098641402041,1
1.1830460749354297,1.913781172511763,105,-6.5456605736078455,1
-0.12181245833068788,1.5975288625196324,105,18.10546785130403,0
0.27040598735311755,1.7160668737696085,105,-5.946391862421763,1
0.5088026773119533,1.7851274242809447,105,-4.645071842649122,1
0.5636794714601404,1.8036849016627987,105,-4.240191384480113,1
0.4838467151860516,1.8862174955468671,105,2.287144111946826,1
1.2184072566193525,2.1570671627748714,105,-13.33576553991461,1
1.3146333878094987,2.121432819182993,105,-3.36221962646962,1
1.317081680168439,2.1019769797506163,105,-0.5192716320149898,1
0.522041337618049,1.97664393252018,105,16.844168091343175,1
-0.15775325987616592,1.8355931033296036,105,14.078803745456932,0
-0.6516325946370872,1.5612435742901347,105,16.65460846378605,0
-0.9951675124858916,1.5882267926717393,105,14.175920244630216,0
-0.9910505135493963,1.6130634885550936,105,-0.8205087643021258,0
-0.3314543769088001,1.6726662549505178,105,-3.604820265733997,0
0.2065559016053611,1.833363761622507,105,-3.855816880062551,1
0.27379651545306155,1.155231389167254,105,31.688071974256765,1
0.9749978987686827,0.534499098661236,105,18.65452262581198,1
0.6373078502187093,-0.09031757418920149,105,47.9235716186849,1
1.1406221100283434,-0.9934992838183666,105,19.9904373620408,1
1.6525655031136077,-1.95818247968394,105,20.60914836307725,1
1.6936995262243193,-1.444387356330112,105,-4.931426241344252,1
1.0732091998920859,-1.5465889142346116,105,15.91981993925483,1
1.164216978308396,-1.5642377077085907,105,-1.5104450905595967,1
1.3954523778045027,-1.4045092855265662,105,-8.575785230435486,1
0.7990203063840436,-0.7718935208307112,105,10.038017487609247,1
1.0501987091473792,-0.944766518783392,105,-0.4117071993484387,1
1.0085794746541443,-0.8716249800278956,105,-0.240855000053807,1
0.9529687417812941,-0.6331677370150162,105,-0.3741519955841795,1
0.1807875407940099,-0.4523810366879795,105,18.594392683660864,0
1.036768448858303,-0.968341420205076,105,-17.628265683543578,1
0.9494653920424507,-0.9011580811833538,105,-0.014650800342315,1
0.9470223276397594,-0.7918063695460076,105,-0.167750474154036,1
1.0900741022943412,-1.0924499793652251,105,-0.1110034333034036,1
1.0897937465726077,-1.0510856396824642,105,0.0819726924592942,1
0.3860948722817144,-0.8961625933892841,105,18.075213838205173,1
0.3506146858388643,-1.0672517148918097,105,1.8185786470644871,1
0.19382636689747082,-1.1845162397041857,105,2.4072672172761487,0
0.1628191786473476,-1.163221264056919,105,0.95177815549996,0
0.11500085572761659,-1.3602325416005423,105,2.061259984240178,0
0.15633047901226854,-1.455572028120674,105,-0.0533164966782353,0
0.4133336617875894,-1.5561249054365172,105,-1.9414413555836745,1
0.7110913467976565,-1.690617622119078,105,-2.728042178183114,1
0.7559585259627685,-1.7337702632199545,105,-0.9442609488744894,1
1.1881357400042847,-1.302697740414229,105,-26.73847733727825,1
-0.5134469390352179,-0.6140142066243618,127,-12.76106988029585,0
0.27146526647423086,-1.1460763355857988,127,-15.808992684687553,0
0.5316364935772416,-1.323490263186731,127,-10.094015674308404,1
0.5854954565554445,-1.1028220817359065,127,-5.558463433674007,1
0.4594916086371317,-0.8767835204545319,127,27.58395543555114,1
-0.06468985222851312,-0.7696480643937711,127,29.745899198001347,0
0.007024928961845352,-0.527116721811716,127,23.98372115782731,0
-0.495171290862487,-0.2764330235584996,127,32.51136431425077,0
-1.2373412830791255,-0.27705082957302074,127,33.68350128886586,0
-1.8458924566497554,-0.31542649582970533,127,2.307657432695419,0
-1.3598019764671643,-0.2558722943460852,127,7.716094454257745,0
-2.4569263660010345,-0.18034979281724808,127,11.195936142824255,0
-2.934101469598047,-0.0838937556001399,127,3.2510047934962136,0
-2.9776224002040577,-0.12668035435308236,127,0.0433736016853806,0
-3.173145530051569,-0.07571403378783814,127,-1.8374545760917944,0
-3.5911310309046454,-0.008005351567855123,127,-5.893984426583097,0
-3.4683294114602803,0.020710151283014865,127,-4.370491127936043,0
-2.8012143386238972,-0.08016269051285173,127,-13.528495514893212,0
-2.6979606296285676,-0.056629459061958175,127,-4.658990973401819,0
-2.1246862812121887,-0.02490824960141306,127,-11.317761503215433,0
-2.1613048597533555,-0.31888953704039114,127,-3.780184094573383,0
-2.191605756533038,-0.44666164508632944,127,-2.911538160256736,0
-2.822864249756334,-0.36284543735646385,127,4.919146290939944,0
-2.5899357015884825,-0.5597227218211434,127,-1.2175993217441594,0
-2.938974298332171,-0.6469095689965111,127,7.122247278907571,0
-2.6118743974072136,-0.40542247013371246,127,3.857889296841949,0
-2.247255049480343,-0.3775490483616163,127,6.102061887885748,0
-1.371259032536384,-0.529968714478107,127,-3.993697484997665,0
-1.3684104487443751,-0.606167196444722,127,1.6041029629647476,0
-1.400611125824725,-0.6235589230409913,127,0.8019479502640472,0
